asn=0    	id=-1  	Main	copying configuration file /home/tegsingh/tsch-sim/examples/hierarchical/config.json to output directory /home/tegsingh/tsch-sim/results/2021-08-05_12-28-13/config.json[MAIN]
asn=347  	id=7   	Node	This is the node 7
asn=347  	id=8   	Node	This is the node 8
asn=347  	id=9   	Node	This is the node 9
asn=347  	id=10  	Node	This is the node 10
asn=348  	id=1   	Node	This is the node 1
asn=348  	id=2   	Node	This is the node 2
asn=348  	id=3   	Node	This is the node 3
asn=348  	id=4   	Node	This is the node 4
asn=348  	id=5   	Node	This is the node 5
asn=348  	id=6   	Node	This is the node 6
asn=348  	id=7   	Node	This is the node 7
asn=348  	id=8   	Node	This is the node 8
asn=348  	id=9   	Node	This is the node 9
asn=348  	id=10  	Node	This is the node 10
asn=349  	id=1   	Node	This is the node 1
asn=349  	id=2   	Node	This is the node 2
asn=349  	id=3   	Node	This is the node 3
asn=349  	id=4   	Node	This is the node 4
asn=349  	id=5   	Node	This is the node 5
asn=349  	id=6   	Node	This is the node 6
asn=349  	id=7   	Node	This is the node 7
asn=349  	id=8   	Node	This is the node 8
asn=349  	id=9   	Node	This is the node 9
asn=349  	id=10  	Node	This is the node 10
asn=350  	id=1   	Node	This is the node 1
asn=350  	id=2   	Node	This is the node 2
asn=350  	id=3   	Node	This is the node 3
asn=350  	id=4   	Node	This is the node 4
asn=350  	id=5   	Node	This is the node 5
asn=350  	id=6   	Node	This is the node 6
asn=350  	id=7   	Node	This is the node 7
asn=350  	id=8   	Node	This is the node 8
asn=350  	id=9   	Node	This is the node 9
asn=350  	id=10  	Node	This is the node 10
asn=351  	id=1   	Node	This is the node 1
asn=351  	id=2   	Node	This is the node 2
asn=351  	id=3   	Node	This is the node 3
asn=351  	id=4   	Node	This is the node 4
asn=351  	id=5   	Node	This is the node 5
asn=351  	id=6   	Node	This is the node 6
asn=351  	id=7   	Node	This is the node 7
asn=351  	id=8   	Node	This is the node 8
asn=351  	id=9   	Node	This is the node 9
asn=351  	id=10  	Node	This is the node 10
asn=352  	id=1   	Node	This is the node 1
asn=352  	id=2   	Node	This is the node 2
asn=352  	id=3   	Node	This is the node 3
asn=352  	id=4   	Node	This is the node 4
asn=352  	id=5   	Node	This is the node 5
asn=352  	id=6   	Node	This is the node 6
asn=352  	id=7   	Node	This is the node 7
asn=352  	id=8   	Node	This is the node 8
asn=352  	id=9   	Node	This is the node 9
asn=352  	id=10  	Node	This is the node 10
asn=353  	id=1   	Node	This is the node 1
asn=353  	id=2   	Node	This is the node 2
asn=353  	id=3   	Node	This is the node 3
asn=353  	id=4   	Node	This is the node 4
asn=353  	id=5   	Node	This is the node 5
asn=353  	id=6   	Node	This is the node 6
asn=353  	id=7   	Node	This is the node 7
asn=353  	id=8   	Node	This is the node 8
asn=353  	id=9   	Node	This is the node 9
asn=353  	id=10  	Node	This is the node 10
asn=354  	id=1   	Node	This is the node 1
asn=354  	id=2   	Node	This is the node 2
asn=354  	id=3   	Node	This is the node 3
asn=354  	id=4   	Node	This is the node 4
asn=354  	id=5   	Node	This is the node 5
asn=354  	id=6   	Node	This is the node 6
asn=354  	id=7   	Node	This is the node 7
asn=354  	id=8   	Node	This is the node 8
asn=354  	id=9   	Node	This is the node 9
asn=354  	id=10  	Node	This is the node 10
asn=355  	id=1   	Node	This is the node 1
asn=355  	id=2   	Node	This is the node 2
asn=355  	id=3   	Node	This is the node 3
asn=355  	id=4   	Node	This is the node 4
asn=355  	id=5   	Node	This is the node 5
asn=355  	id=6   	Node	This is the node 6
asn=355  	id=7   	Node	This is the node 7
asn=355  	id=8   	Node	This is the node 8
asn=355  	id=9   	Node	This is the node 9
asn=355  	id=10  	Node	This is the node 10
asn=356  	id=1   	Node	This is the node 1
asn=356  	id=2   	Node	This is the node 2
asn=356  	id=3   	Node	This is the node 3
asn=356  	id=4   	Node	This is the node 4
asn=356  	id=5   	Node	This is the node 5
asn=356  	id=6   	Node	This is the node 6
asn=356  	id=7   	Node	This is the node 7
asn=356  	id=8   	Node	This is the node 8
asn=356  	id=9   	Node	This is the node 9
asn=356  	id=10  	Node	This is the node 10
asn=357  	id=1   	Node	This is the node 1
asn=357  	id=2   	Node	This is the node 2
asn=357  	id=3   	Node	This is the node 3
asn=357  	id=4   	Node	This is the node 4
asn=357  	id=5   	Node	This is the node 5
asn=357  	id=6   	Node	This is the node 6
asn=357  	id=7   	Node	This is the node 7
asn=357  	id=8   	Node	This is the node 8
asn=357  	id=9   	Node	This is the node 9
asn=357  	id=10  	Node	This is the node 10
asn=358  	id=1   	Node	This is the node 1
asn=358  	id=2   	Node	This is the node 2
asn=358  	id=3   	Node	This is the node 3
asn=358  	id=4   	Node	This is the node 4
asn=358  	id=5   	Node	This is the node 5
asn=358  	id=6   	Node	This is the node 6
asn=358  	id=7   	Node	This is the node 7
asn=358  	id=8   	Node	This is the node 8
asn=358  	id=9   	Node	This is the node 9
asn=358  	id=10  	Node	This is the node 10
asn=359  	id=1   	Node	This is the node 1
asn=359  	id=2   	Node	This is the node 2
asn=359  	id=3   	Node	This is the node 3
asn=359  	id=4   	Node	This is the node 4
asn=359  	id=5   	Node	This is the node 5
asn=359  	id=6   	Node	This is the node 6
asn=359  	id=7   	Node	This is the node 7
asn=359  	id=8   	Node	This is the node 8
asn=359  	id=9   	Node	This is the node 9
asn=359  	id=10  	Node	This is the node 10
asn=360  	id=1   	Node	This is the node 1
asn=360  	id=2   	Node	This is the node 2
asn=360  	id=3   	Node	This is the node 3
asn=360  	id=4   	Node	This is the node 4
asn=360  	id=5   	Node	This is the node 5
asn=360  	id=6   	Node	This is the node 6
asn=360  	id=7   	Node	This is the node 7
asn=360  	id=8   	Node	This is the node 8
asn=360  	id=9   	Node	This is the node 9
asn=360  	id=10  	Node	This is the node 10
asn=361  	id=1   	Node	This is the node 1
asn=361  	id=2   	Node	This is the node 2
asn=361  	id=3   	Node	This is the node 3
asn=361  	id=4   	Node	This is the node 4
asn=361  	id=5   	Node	This is the node 5
asn=361  	id=6   	Node	This is the node 6
asn=361  	id=7   	Node	This is the node 7
asn=361  	id=8   	Node	This is the node 8
asn=361  	id=9   	Node	This is the node 9
asn=361  	id=10  	Node	This is the node 10
asn=362  	id=1   	Node	This is the node 1
asn=362  	id=2   	Node	This is the node 2
asn=362  	id=3   	Node	This is the node 3
asn=362  	id=4   	Node	This is the node 4
asn=362  	id=5   	Node	This is the node 5
asn=362  	id=6   	Node	This is the node 6
asn=362  	id=7   	Node	This is the node 7
asn=362  	id=8   	Node	This is the node 8
asn=362  	id=9   	Node	This is the node 9
asn=362  	id=10  	Node	This is the node 10
asn=363  	id=1   	Node	This is the node 1
asn=363  	id=2   	Node	This is the node 2
asn=363  	id=3   	Node	This is the node 3
asn=363  	id=4   	Node	This is the node 4
asn=363  	id=5   	Node	This is the node 5
asn=363  	id=6   	Node	This is the node 6
asn=363  	id=7   	Node	This is the node 7
asn=363  	id=8   	Node	This is the node 8
asn=363  	id=9   	Node	This is the node 9
asn=363  	id=10  	Node	This is the node 10
asn=364  	id=1   	Node	This is the node 1
asn=364  	id=2   	Node	This is the node 2
asn=364  	id=3   	Node	This is the node 3
asn=364  	id=4   	Node	This is the node 4
asn=364  	id=5   	Node	This is the node 5
asn=364  	id=6   	Node	This is the node 6
asn=364  	id=7   	Node	This is the node 7
asn=364  	id=8   	Node	This is the node 8
asn=364  	id=9   	Node	This is the node 9
asn=364  	id=10  	Node	This is the node 10
asn=365  	id=1   	Node	This is the node 1
asn=365  	id=2   	Node	This is the node 2
asn=365  	id=3   	Node	This is the node 3
asn=365  	id=4   	Node	This is the node 4
asn=365  	id=5   	Node	This is the node 5
asn=365  	id=6   	Node	This is the node 6
asn=365  	id=7   	Node	This is the node 7
asn=365  	id=8   	Node	This is the node 8
asn=365  	id=9   	Node	This is the node 9
asn=365  	id=10  	Node	This is the node 10
asn=366  	id=1   	Node	This is the node 1
asn=366  	id=2   	Node	This is the node 2
asn=366  	id=3   	Node	This is the node 3
asn=366  	id=4   	Node	This is the node 4
asn=366  	id=5   	Node	This is the node 5
asn=366  	id=6   	Node	This is the node 6
asn=366  	id=7   	Node	This is the node 7
asn=366  	id=8   	Node	This is the node 8
asn=366  	id=9   	Node	This is the node 9
asn=366  	id=10  	Node	This is the node 10
asn=367  	id=1   	Node	This is the node 1
asn=367  	id=2   	Node	This is the node 2
asn=367  	id=3   	Node	This is the node 3
asn=367  	id=4   	Node	This is the node 4
asn=367  	id=5   	Node	This is the node 5
asn=367  	id=6   	Node	This is the node 6
asn=367  	id=7   	Node	This is the node 7
asn=367  	id=8   	Node	This is the node 8
asn=367  	id=9   	Node	This is the node 9
asn=367  	id=10  	Node	This is the node 10
asn=368  	id=1   	Node	This is the node 1
asn=368  	id=2   	Node	This is the node 2
asn=368  	id=3   	Node	This is the node 3
asn=368  	id=4   	Node	This is the node 4
asn=368  	id=5   	Node	This is the node 5
asn=368  	id=6   	Node	This is the node 6
asn=368  	id=7   	Node	This is the node 7
asn=368  	id=8   	Node	This is the node 8
asn=368  	id=9   	Node	This is the node 9
asn=368  	id=10  	Node	This is the node 10
asn=369  	id=1   	Node	This is the node 1
asn=369  	id=2   	Node	This is the node 2
asn=369  	id=3   	Node	This is the node 3
asn=369  	id=4   	Node	This is the node 4
asn=369  	id=5   	Node	This is the node 5
asn=369  	id=6   	Node	This is the node 6
asn=369  	id=7   	Node	This is the node 7
asn=369  	id=8   	Node	This is the node 8
asn=369  	id=9   	Node	This is the node 9
asn=369  	id=10  	Node	This is the node 10
asn=370  	id=1   	Node	This is the node 1
asn=370  	id=2   	Node	This is the node 2
asn=370  	id=3   	Node	This is the node 3
asn=370  	id=4   	Node	This is the node 4
asn=370  	id=5   	Node	This is the node 5
asn=370  	id=6   	Node	This is the node 6
asn=370  	id=7   	Node	This is the node 7
asn=370  	id=8   	Node	This is the node 8
asn=370  	id=9   	Node	This is the node 9
asn=370  	id=10  	Node	This is the node 10
asn=371  	id=1   	Node	This is the node 1
asn=371  	id=2   	Node	This is the node 2
asn=371  	id=3   	Node	This is the node 3
asn=371  	id=4   	Node	This is the node 4
asn=371  	id=5   	Node	This is the node 5
asn=371  	id=6   	Node	This is the node 6
asn=371  	id=7   	Node	This is the node 7
asn=371  	id=8   	Node	This is the node 8
asn=371  	id=9   	Node	This is the node 9
asn=371  	id=10  	Node	This is the node 10
asn=372  	id=1   	Node	This is the node 1
asn=372  	id=2   	Node	This is the node 2
asn=372  	id=3   	Node	This is the node 3
asn=372  	id=4   	Node	This is the node 4
asn=372  	id=5   	Node	This is the node 5
asn=372  	id=6   	Node	This is the node 6
asn=372  	id=7   	Node	This is the node 7
asn=372  	id=8   	Node	This is the node 8
asn=372  	id=9   	Node	This is the node 9
asn=372  	id=10  	Node	This is the node 10
asn=373  	id=1   	Node	This is the node 1
asn=373  	id=2   	Node	This is the node 2
asn=373  	id=3   	Node	This is the node 3
asn=373  	id=4   	Node	This is the node 4
asn=373  	id=5   	Node	This is the node 5
asn=373  	id=6   	Node	This is the node 6
asn=373  	id=7   	Node	This is the node 7
asn=373  	id=8   	Node	This is the node 8
asn=373  	id=9   	Node	This is the node 9
asn=373  	id=10  	Node	This is the node 10
asn=374  	id=1   	Node	This is the node 1
asn=374  	id=2   	Node	This is the node 2
asn=374  	id=3   	Node	This is the node 3
asn=374  	id=4   	Node	This is the node 4
asn=374  	id=5   	Node	This is the node 5
asn=374  	id=6   	Node	This is the node 6
asn=374  	id=7   	Node	This is the node 7
asn=374  	id=8   	Node	This is the node 8
asn=374  	id=9   	Node	This is the node 9
asn=374  	id=10  	Node	This is the node 10
asn=375  	id=1   	Node	This is the node 1
asn=375  	id=2   	Node	This is the node 2
asn=375  	id=3   	Node	This is the node 3
asn=375  	id=4   	Node	This is the node 4
asn=375  	id=5   	Node	This is the node 5
asn=375  	id=6   	Node	This is the node 6
asn=375  	id=7   	Node	This is the node 7
asn=375  	id=8   	Node	This is the node 8
asn=375  	id=9   	Node	This is the node 9
asn=375  	id=10  	Node	This is the node 10
asn=376  	id=1   	Node	This is the node 1
asn=376  	id=2   	Node	This is the node 2
asn=376  	id=3   	Node	This is the node 3
asn=376  	id=4   	Node	This is the node 4
asn=376  	id=5   	Node	This is the node 5
asn=376  	id=6   	Node	This is the node 6
asn=376  	id=7   	Node	This is the node 7
asn=376  	id=8   	Node	This is the node 8
asn=376  	id=9   	Node	This is the node 9
asn=376  	id=10  	Node	This is the node 10
asn=377  	id=1   	Node	This is the node 1
asn=377  	id=2   	Node	This is the node 2
asn=377  	id=3   	Node	This is the node 3
asn=377  	id=4   	Node	This is the node 4
asn=377  	id=5   	Node	This is the node 5
asn=377  	id=6   	Node	This is the node 6
asn=377  	id=7   	Node	This is the node 7
asn=377  	id=8   	Node	This is the node 8
asn=377  	id=9   	Node	This is the node 9
asn=377  	id=10  	Node	This is the node 10
asn=378  	id=1   	Node	This is the node 1
asn=378  	id=2   	Node	This is the node 2
asn=378  	id=3   	Node	This is the node 3
asn=378  	id=4   	Node	This is the node 4
asn=378  	id=5   	Node	This is the node 5
asn=378  	id=6   	Node	This is the node 6
asn=378  	id=7   	Node	This is the node 7
asn=378  	id=8   	Node	This is the node 8
asn=378  	id=9   	Node	This is the node 9
asn=378  	id=10  	Node	This is the node 10
asn=379  	id=1   	Node	This is the node 1
asn=379  	id=2   	Node	This is the node 2
asn=379  	id=3   	Node	This is the node 3
asn=379  	id=4   	Node	This is the node 4
asn=379  	id=5   	Node	This is the node 5
asn=379  	id=6   	Node	This is the node 6
asn=379  	id=7   	Node	This is the node 7
asn=379  	id=8   	Node	This is the node 8
asn=379  	id=9   	Node	This is the node 9
asn=379  	id=10  	Node	This is the node 10
asn=380  	id=1   	Node	This is the node 1
asn=380  	id=2   	Node	This is the node 2
asn=380  	id=3   	Node	This is the node 3
asn=380  	id=4   	Node	This is the node 4
asn=380  	id=5   	Node	This is the node 5
asn=380  	id=6   	Node	This is the node 6
asn=380  	id=7   	Node	This is the node 7
asn=380  	id=8   	Node	This is the node 8
asn=380  	id=9   	Node	This is the node 9
asn=380  	id=10  	Node	This is the node 10
asn=381  	id=1   	Node	This is the node 1
asn=381  	id=2   	Node	This is the node 2
asn=381  	id=3   	Node	This is the node 3
asn=381  	id=4   	Node	This is the node 4
asn=381  	id=5   	Node	This is the node 5
asn=381  	id=6   	Node	This is the node 6
asn=381  	id=7   	Node	This is the node 7
asn=381  	id=8   	Node	This is the node 8
asn=381  	id=9   	Node	This is the node 9
asn=381  	id=10  	Node	This is the node 10
asn=382  	id=1   	Node	This is the node 1
asn=382  	id=2   	Node	This is the node 2
asn=382  	id=3   	Node	This is the node 3
asn=382  	id=4   	Node	This is the node 4
asn=382  	id=5   	Node	This is the node 5
asn=382  	id=6   	Node	This is the node 6
asn=382  	id=7   	Node	This is the node 7
asn=382  	id=8   	Node	This is the node 8
asn=382  	id=9   	Node	This is the node 9
asn=382  	id=10  	Node	This is the node 10
asn=383  	id=1   	Node	This is the node 1
asn=383  	id=2   	Node	This is the node 2
asn=383  	id=3   	Node	This is the node 3
asn=383  	id=4   	Node	This is the node 4
asn=383  	id=5   	Node	This is the node 5
asn=383  	id=6   	Node	This is the node 6
asn=383  	id=7   	Node	This is the node 7
asn=383  	id=8   	Node	This is the node 8
asn=383  	id=9   	Node	This is the node 9
asn=383  	id=10  	Node	This is the node 10
asn=384  	id=1   	Node	This is the node 1
asn=384  	id=2   	Node	This is the node 2
asn=384  	id=3   	Node	This is the node 3
asn=384  	id=4   	Node	This is the node 4
asn=384  	id=5   	Node	This is the node 5
asn=384  	id=6   	Node	This is the node 6
asn=384  	id=7   	Node	This is the node 7
asn=384  	id=8   	Node	This is the node 8
asn=384  	id=9   	Node	This is the node 9
asn=384  	id=10  	Node	This is the node 10
asn=385  	id=1   	Node	This is the node 1
asn=385  	id=2   	Node	This is the node 2
asn=385  	id=3   	Node	This is the node 3
asn=385  	id=4   	Node	This is the node 4
asn=385  	id=5   	Node	This is the node 5
asn=385  	id=6   	Node	This is the node 6
asn=385  	id=7   	Node	This is the node 7
asn=385  	id=8   	Node	This is the node 8
asn=385  	id=9   	Node	This is the node 9
asn=385  	id=10  	Node	This is the node 10
asn=386  	id=1   	Node	This is the node 1
asn=386  	id=2   	Node	This is the node 2
asn=386  	id=3   	Node	This is the node 3
asn=386  	id=4   	Node	This is the node 4
asn=386  	id=5   	Node	This is the node 5
asn=386  	id=6   	Node	This is the node 6
asn=386  	id=7   	Node	This is the node 7
asn=386  	id=8   	Node	This is the node 8
asn=386  	id=9   	Node	This is the node 9
asn=386  	id=10  	Node	This is the node 10
asn=387  	id=1   	Node	This is the node 1
asn=387  	id=2   	Node	This is the node 2
asn=387  	id=3   	Node	This is the node 3
asn=387  	id=4   	Node	This is the node 4
asn=387  	id=5   	Node	This is the node 5
asn=387  	id=6   	Node	This is the node 6
asn=387  	id=7   	Node	This is the node 7
asn=387  	id=8   	Node	This is the node 8
asn=387  	id=9   	Node	This is the node 9
asn=387  	id=10  	Node	This is the node 10
asn=388  	id=1   	Node	This is the node 1
asn=388  	id=2   	Node	This is the node 2
asn=388  	id=3   	Node	This is the node 3
asn=388  	id=4   	Node	This is the node 4
asn=388  	id=5   	Node	This is the node 5
asn=388  	id=6   	Node	This is the node 6
asn=388  	id=7   	Node	This is the node 7
asn=388  	id=8   	Node	This is the node 8
asn=388  	id=9   	Node	This is the node 9
asn=388  	id=10  	Node	This is the node 10
asn=389  	id=1   	Node	This is the node 1
asn=389  	id=2   	Node	This is the node 2
asn=389  	id=3   	Node	This is the node 3
asn=389  	id=4   	Node	This is the node 4
asn=389  	id=5   	Node	This is the node 5
asn=389  	id=6   	Node	This is the node 6
asn=389  	id=7   	Node	This is the node 7
asn=389  	id=8   	Node	This is the node 8
asn=389  	id=9   	Node	This is the node 9
asn=389  	id=10  	Node	This is the node 10
asn=390  	id=1   	Node	This is the node 1
asn=390  	id=2   	Node	This is the node 2
asn=390  	id=3   	Node	This is the node 3
asn=390  	id=4   	Node	This is the node 4
asn=390  	id=5   	Node	This is the node 5
asn=390  	id=6   	Node	This is the node 6
asn=390  	id=7   	Node	This is the node 7
asn=390  	id=8   	Node	This is the node 8
asn=390  	id=9   	Node	This is the node 9
asn=390  	id=10  	Node	This is the node 10
asn=391  	id=1   	Node	This is the node 1
asn=391  	id=2   	Node	This is the node 2
asn=391  	id=3   	Node	This is the node 3
asn=391  	id=4   	Node	This is the node 4
asn=391  	id=5   	Node	This is the node 5
asn=391  	id=6   	Node	This is the node 6
asn=391  	id=7   	Node	This is the node 7
asn=391  	id=8   	Node	This is the node 8
asn=391  	id=9   	Node	This is the node 9
asn=391  	id=10  	Node	This is the node 10
asn=392  	id=1   	Node	This is the node 1
asn=392  	id=2   	Node	This is the node 2
asn=392  	id=3   	Node	This is the node 3
asn=392  	id=4   	Node	This is the node 4
asn=392  	id=5   	Node	This is the node 5
asn=392  	id=6   	Node	This is the node 6
asn=392  	id=7   	Node	This is the node 7
asn=392  	id=8   	Node	This is the node 8
asn=392  	id=9   	Node	This is the node 9
asn=392  	id=10  	Node	This is the node 10
asn=393  	id=1   	Node	This is the node 1
asn=393  	id=2   	Node	This is the node 2
asn=393  	id=3   	Node	This is the node 3
asn=393  	id=4   	Node	This is the node 4
asn=393  	id=5   	Node	This is the node 5
asn=393  	id=6   	Node	This is the node 6
asn=393  	id=7   	Node	This is the node 7
asn=393  	id=8   	Node	This is the node 8
asn=393  	id=9   	Node	This is the node 9
asn=393  	id=10  	Node	This is the node 10
asn=394  	id=1   	Node	This is the node 1
asn=394  	id=2   	Node	This is the node 2
asn=394  	id=3   	Node	This is the node 3
asn=394  	id=4   	Node	This is the node 4
asn=394  	id=5   	Node	This is the node 5
asn=394  	id=6   	Node	This is the node 6
asn=394  	id=7   	Node	This is the node 7
asn=394  	id=8   	Node	This is the node 8
asn=394  	id=9   	Node	This is the node 9
asn=394  	id=10  	Node	This is the node 10
asn=395  	id=1   	Node	This is the node 1
asn=395  	id=2   	Node	This is the node 2
asn=395  	id=3   	Node	This is the node 3
asn=395  	id=4   	Node	This is the node 4
asn=395  	id=5   	Node	This is the node 5
asn=395  	id=6   	Node	This is the node 6
asn=395  	id=7   	Node	This is the node 7
asn=395  	id=8   	Node	This is the node 8
asn=395  	id=9   	Node	This is the node 9
asn=395  	id=10  	Node	This is the node 10
asn=396  	id=1   	Node	This is the node 1
asn=396  	id=2   	Node	This is the node 2
asn=396  	id=3   	Node	This is the node 3
asn=396  	id=4   	Node	This is the node 4
asn=396  	id=5   	Node	This is the node 5
asn=396  	id=6   	Node	This is the node 6
asn=396  	id=7   	Node	This is the node 7
asn=396  	id=8   	Node	This is the node 8
asn=396  	id=9   	Node	This is the node 9
asn=396  	id=10  	Node	This is the node 10
asn=397  	id=1   	Node	This is the node 1
asn=397  	id=2   	Node	This is the node 2
asn=397  	id=3   	Node	This is the node 3
asn=397  	id=4   	Node	This is the node 4
asn=397  	id=5   	Node	This is the node 5
asn=397  	id=6   	Node	This is the node 6
asn=397  	id=7   	Node	This is the node 7
asn=397  	id=8   	Node	This is the node 8
asn=397  	id=9   	Node	This is the node 9
asn=397  	id=10  	Node	This is the node 10
asn=398  	id=1   	Node	This is the node 1
asn=398  	id=2   	Node	This is the node 2
asn=398  	id=3   	Node	This is the node 3
asn=398  	id=4   	Node	This is the node 4
asn=398  	id=5   	Node	This is the node 5
asn=398  	id=6   	Node	This is the node 6
asn=398  	id=7   	Node	This is the node 7
asn=398  	id=8   	Node	This is the node 8
asn=398  	id=9   	Node	This is the node 9
asn=398  	id=10  	Node	This is the node 10
asn=399  	id=1   	Node	This is the node 1
asn=399  	id=2   	Node	This is the node 2
asn=399  	id=3   	Node	This is the node 3
asn=399  	id=4   	Node	This is the node 4
asn=399  	id=5   	Node	This is the node 5
asn=399  	id=6   	Node	This is the node 6
asn=399  	id=7   	Node	This is the node 7
asn=399  	id=8   	Node	This is the node 8
asn=399  	id=9   	Node	This is the node 9
asn=399  	id=10  	Node	This is the node 10
asn=400  	id=1   	Node	This is the node 1
asn=400  	id=2   	Node	This is the node 2
asn=400  	id=3   	Node	This is the node 3
asn=400  	id=4   	Node	This is the node 4
asn=400  	id=5   	Node	This is the node 5
asn=400  	id=6   	Node	This is the node 6
asn=400  	id=7   	Node	This is the node 7
asn=400  	id=8   	Node	This is the node 8
asn=400  	id=9   	Node	This is the node 9
asn=400  	id=10  	Node	This is the node 10
asn=401  	id=1   	Node	This is the node 1
asn=401  	id=2   	Node	This is the node 2
asn=401  	id=3   	Node	This is the node 3
asn=401  	id=4   	Node	This is the node 4
asn=401  	id=5   	Node	This is the node 5
asn=401  	id=6   	Node	This is the node 6
asn=401  	id=7   	Node	This is the node 7
asn=401  	id=8   	Node	This is the node 8
asn=401  	id=9   	Node	This is the node 9
asn=401  	id=10  	Node	This is the node 10
asn=402  	id=3   	Node	scanning on channel=15...[NODE]
asn=402  	id=6   	Node	scanning on channel=26...[NODE]
asn=402  	id=10  	Node	scanning on channel=25...[NODE]
asn=402  	id=7   	Node	scanning on channel=26...[NODE]
asn=402  	id=5   	Node	scanning on channel=15...[NODE]
asn=402  	id=4   	Node	scanning on channel=26...[NODE]
asn=402  	id=1   	Node	This is the node 1
asn=402  	id=2   	Node	This is the node 2
asn=402  	id=3   	Node	This is the node 3
asn=402  	id=4   	Node	This is the node 4
asn=402  	id=5   	Node	This is the node 5
asn=402  	id=6   	Node	This is the node 6
asn=402  	id=7   	Node	This is the node 7
asn=402  	id=8   	Node	This is the node 8
asn=402  	id=9   	Node	This is the node 9
asn=402  	id=10  	Node	This is the node 10
asn=403  	id=1   	Node	This is the node 1
asn=403  	id=2   	Node	This is the node 2
asn=403  	id=3   	Node	This is the node 3
asn=403  	id=4   	Node	This is the node 4
asn=403  	id=5   	Node	This is the node 5
asn=403  	id=6   	Node	This is the node 6
asn=403  	id=7   	Node	This is the node 7
asn=403  	id=8   	Node	This is the node 8
asn=403  	id=9   	Node	This is the node 9
asn=403  	id=10  	Node	This is the node 10
asn=404  	id=1   	Node	This is the node 1
asn=404  	id=2   	Node	This is the node 2
asn=404  	id=3   	Node	This is the node 3
asn=404  	id=4   	Node	This is the node 4
asn=404  	id=5   	Node	This is the node 5
asn=404  	id=6   	Node	This is the node 6
asn=404  	id=7   	Node	This is the node 7
asn=404  	id=8   	Node	This is the node 8
asn=404  	id=9   	Node	This is the node 9
asn=404  	id=10  	Node	This is the node 10
asn=405  	id=1   	Node	This is the node 1
asn=405  	id=2   	Node	This is the node 2
asn=405  	id=3   	Node	This is the node 3
asn=405  	id=4   	Node	This is the node 4
asn=405  	id=5   	Node	This is the node 5
asn=405  	id=6   	Node	This is the node 6
asn=405  	id=7   	Node	This is the node 7
asn=405  	id=8   	Node	This is the node 8
asn=405  	id=9   	Node	This is the node 9
asn=405  	id=10  	Node	This is the node 10
asn=406  	id=1   	Node	This is the node 1
asn=406  	id=2   	Node	This is the node 2
asn=406  	id=3   	Node	This is the node 3
asn=406  	id=4   	Node	This is the node 4
asn=406  	id=5   	Node	This is the node 5
asn=406  	id=6   	Node	This is the node 6
asn=406  	id=7   	Node	This is the node 7
asn=406  	id=8   	Node	This is the node 8
asn=406  	id=9   	Node	This is the node 9
asn=406  	id=10  	Node	This is the node 10
asn=407  	id=1   	Node	This is the node 1
asn=407  	id=2   	Node	This is the node 2
asn=407  	id=3   	Node	This is the node 3
asn=407  	id=4   	Node	This is the node 4
asn=407  	id=5   	Node	This is the node 5
asn=407  	id=6   	Node	This is the node 6
asn=407  	id=7   	Node	This is the node 7
asn=407  	id=8   	Node	This is the node 8
asn=407  	id=9   	Node	This is the node 9
asn=407  	id=10  	Node	This is the node 10
asn=408  	id=1   	Node	This is the node 1
asn=408  	id=2   	Node	This is the node 2
asn=408  	id=3   	Node	This is the node 3
asn=408  	id=4   	Node	This is the node 4
asn=408  	id=5   	Node	This is the node 5
asn=408  	id=6   	Node	This is the node 6
asn=408  	id=7   	Node	This is the node 7
asn=408  	id=8   	Node	This is the node 8
asn=408  	id=9   	Node	This is the node 9
asn=408  	id=10  	Node	This is the node 10
asn=409  	id=1   	Node	This is the node 1
asn=409  	id=2   	Node	This is the node 2
asn=409  	id=3   	Node	This is the node 3
asn=409  	id=4   	Node	This is the node 4
asn=409  	id=5   	Node	This is the node 5
asn=409  	id=6   	Node	This is the node 6
asn=409  	id=7   	Node	This is the node 7
asn=409  	id=8   	Node	This is the node 8
asn=409  	id=9   	Node	This is the node 9
asn=409  	id=10  	Node	This is the node 10
asn=410  	id=1   	Node	This is the node 1
asn=410  	id=2   	Node	This is the node 2
asn=410  	id=3   	Node	This is the node 3
asn=410  	id=4   	Node	This is the node 4
asn=410  	id=5   	Node	This is the node 5
asn=410  	id=6   	Node	This is the node 6
asn=410  	id=7   	Node	This is the node 7
asn=410  	id=8   	Node	This is the node 8
asn=410  	id=9   	Node	This is the node 9
asn=410  	id=10  	Node	This is the node 10
asn=411  	id=1   	Node	This is the node 1
asn=411  	id=2   	Node	This is the node 2
asn=411  	id=3   	Node	This is the node 3
asn=411  	id=4   	Node	This is the node 4
asn=411  	id=5   	Node	This is the node 5
asn=411  	id=6   	Node	This is the node 6
asn=411  	id=7   	Node	This is the node 7
asn=411  	id=8   	Node	This is the node 8
asn=411  	id=9   	Node	This is the node 9
asn=411  	id=10  	Node	This is the node 10
asn=412  	id=1   	Node	This is the node 1
asn=412  	id=2   	Node	This is the node 2
asn=412  	id=3   	Node	This is the node 3
asn=412  	id=4   	Node	This is the node 4
asn=412  	id=5   	Node	This is the node 5
asn=412  	id=6   	Node	This is the node 6
asn=412  	id=7   	Node	This is the node 7
asn=412  	id=8   	Node	This is the node 8
asn=412  	id=9   	Node	This is the node 9
