asn=0    	id=-1  	Main	copying configuration file /home/tegsingh/tsch-sim/examples/hierarchical/config.json to output directory /home/tegsingh/tsch-sim/results/2021-08-11_21-38-06/config.json[MAIN]
asn=54001	id=4   	Main	On periodic timer method called from NullRouting
asn=54001	id=4   	TSCH	stats: {"idle_listen":53751,"channel_scan":10,"rx_data":0,"rx_data_tx_ack":76,"tx_data":38,"tx_data_rx_ack":125}[NODE]
asn=54001	id=5   	Main	On periodic timer method called from NullRouting
asn=54001	id=5   	TSCH	stats: {"idle_listen":9438,"channel_scan":6540,"rx_data":13,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":41}[NODE]
asn=54001	id=6   	Main	On periodic timer method called from NullRouting
asn=54001	id=6   	TSCH	stats: {"idle_listen":10005,"channel_scan":3720,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":51}[NODE]
asn=54001	id=7   	Main	On periodic timer method called from NullRouting
asn=54001	id=7   	TSCH	stats: {"idle_listen":10144,"channel_scan":3040,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":48}[NODE]
asn=54001	id=8   	Main	On periodic timer method called from NullRouting
asn=54001	id=8   	TSCH	stats: {"idle_listen":10458,"channel_scan":1480,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":46}[NODE]
asn=54001	id=9   	Main	On periodic timer method called from NullRouting
asn=54001	id=9   	TSCH	stats: {"idle_listen":10142,"channel_scan":3040,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":50}[NODE]
asn=54001	id=10  	Main	On periodic timer method called from NullRouting
asn=54001	id=10  	TSCH	stats: {"idle_listen":9977,"channel_scan":3720,"rx_data":45,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":34}[NODE]
asn=54162	id=9   	Node	send keepalive packet to=3[NODE]
asn=54162	id=9   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=54162	id=9   	TSCH	schedule packet [src: 9, dest: 3, seqnum: -1], channel offset=4 [SCHEDULER NEW]
asn=54162	id=9   	TSCH	schedule packet [src: 9, dest: 3, seqnum: -1], channel offset=4 timeslot=1 [SCHEDULER NEW]
asn=54162	id=9   	Main	On prepare tx packet method called from NullRouting
asn=54170	id=3   	Main	On tx method called from NullRouting
asn=54170	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=54171	id=9   	Node	tx done from=9 source=9 to=3 destination=3 numtx=1 seqnum=-1 packet buffer: timeslot: 1 channel offset: 4 acked=true, remove packet[NODE]
asn=54171	id=9   	Main	On tx method called from NullRouting
asn=54171	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=54300	id=2   	Main	On tx method called from NullRouting
asn=54300	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=54340	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=54340	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=54340	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=54340	id=1   	Main	On tx method called from NullRouting
asn=54340	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=54440	id=6   	App	generate a packet, seqnum=32 for=1 [PACKET_SOURCE]
asn=54440	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=54440	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: 32], channel offset=3 [SCHEDULER NEW]
asn=54440	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: 32], channel offset=3 timeslot=7 [SCHEDULER NEW]
asn=54440	id=6   	Main	On prepare tx packet method called from NullRouting
asn=54447	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=54447	id=2   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 32], channel offset=2 [SCHEDULER NEW]
asn=54447	id=2   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 32], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=54447	id=2   	Main	On prepare tx packet method called from NullRouting
asn=54447	id=6   	Node	tx done from=6 source=6 to=2 destination=1 numtx=1 seqnum=32 packet buffer: timeslot: 7 channel offset: 3 acked=true, remove packet[NODE]
asn=54447	id=6   	Main	On tx method called from NullRouting
asn=54447	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=54448	id=1   	App	rx app packet seqnum=32 from=6[NODE]
asn=54448	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=1 seqnum=32 packet buffer: timeslot: 4294967295 channel offset: 2 acked=false[NODE]
asn=54452	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=2 seqnum=32 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=54452	id=2   	Main	On tx method called from NullRouting
asn=54452	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=54568	id=5   	App	generate a packet, seqnum=33 for=1 [PACKET_SOURCE]
asn=54568	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=54568	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 33], channel offset=3 [SCHEDULER NEW]
asn=54568	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 33], channel offset=3 timeslot=6 [SCHEDULER NEW]
asn=54568	id=5   	Main	On prepare tx packet method called from NullRouting
asn=54576	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=54576	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 33], channel offset=2 [SCHEDULER NEW]
asn=54576	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 33], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=54576	id=2   	Main	On prepare tx packet method called from NullRouting
asn=54576	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=33 packet buffer: timeslot: 6 channel offset: 3 acked=false[NODE]
asn=54577	id=1   	App	rx app packet seqnum=33 from=5[NODE]
asn=54577	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=33 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=54577	id=2   	Main	On tx method called from NullRouting
asn=54577	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=54587	id=9   	App	generate a packet, seqnum=32 for=1 [PACKET_SOURCE]
asn=54587	id=9   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=54587	id=9   	TSCH	schedule packet [src: 9, dest: 4, seqnum: 32], channel offset=5 [SCHEDULER NEW]
asn=54587	id=9   	TSCH	schedule packet [src: 9, dest: 4, seqnum: 32], channel offset=5 timeslot=1 [SCHEDULER NEW]
asn=54587	id=9   	Main	On prepare tx packet method called from NullRouting
asn=54591	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=54591	id=4   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 32], channel offset=2 [SCHEDULER NEW]
asn=54591	id=4   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 32], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=54591	id=4   	Main	On prepare tx packet method called from NullRouting
asn=54591	id=9   	Node	tx done from=9 source=9 to=4 destination=1 numtx=1 seqnum=32 packet buffer: timeslot: 1 channel offset: 5 acked=true, remove packet[NODE]
asn=54591	id=9   	Main	On tx method called from NullRouting
asn=54591	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=54592	id=1   	App	rx app packet seqnum=32 from=9[NODE]
asn=54592	id=4   	Node	tx done from=4 source=9 to=1 destination=1 numtx=1 seqnum=32 packet buffer: timeslot: 4294967295 channel offset: 2 acked=false[NODE]
asn=54594	id=4   	Node	tx done from=4 source=9 to=1 destination=1 numtx=2 seqnum=32 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=54594	id=4   	Main	On tx method called from NullRouting
asn=54594	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=54606	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=2 seqnum=33 packet buffer: timeslot: 6 channel offset: 3 acked=false[NODE]
asn=54646	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=3 seqnum=33 packet buffer: timeslot: 6 channel offset: 3 acked=false[NODE]
asn=54676	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=4 seqnum=33 packet buffer: timeslot: 6 channel offset: 3 acked=true, remove packet[NODE]
asn=54676	id=5   	Main	On tx method called from NullRouting
asn=54676	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=54818	id=6   	Node	send keepalive packet to=4[NODE]
asn=54818	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=54818	id=6   	TSCH	schedule packet [src: 6, dest: 4, seqnum: -1], channel offset=5 [SCHEDULER NEW]
asn=54818	id=6   	TSCH	schedule packet [src: 6, dest: 4, seqnum: -1], channel offset=5 timeslot=7 [SCHEDULER NEW]
asn=54818	id=6   	Main	On prepare tx packet method called from NullRouting
asn=54818	id=10  	App	generate a packet, seqnum=27 for=1 [PACKET_SOURCE]
asn=54818	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=54818	id=10  	TSCH	schedule packet [src: 10, dest: 4, seqnum: 27], channel offset=5 [SCHEDULER NEW]
asn=54818	id=10  	TSCH	schedule packet [src: 10, dest: 4, seqnum: 27], channel offset=5 timeslot=2 [SCHEDULER NEW]
asn=54818	id=10  	Main	On prepare tx packet method called from NullRouting
asn=54822	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=54822	id=4   	TSCH	schedule packet [src: 10, dest: 1, seqnum: 27], channel offset=2 [SCHEDULER NEW]
asn=54822	id=4   	TSCH	schedule packet [src: 10, dest: 1, seqnum: 27], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=54822	id=4   	Main	On prepare tx packet method called from NullRouting
asn=54822	id=10  	Node	tx done from=10 source=10 to=4 destination=1 numtx=1 seqnum=27 packet buffer: timeslot: 2 channel offset: 5 acked=true, remove packet[NODE]
asn=54822	id=10  	Main	On tx method called from NullRouting
asn=54822	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=54823	id=3   	App	generate a packet, seqnum=36 for=1 [PACKET_SOURCE]
asn=54823	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=54823	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 36], channel offset=2 [SCHEDULER NEW]
asn=54823	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 36], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=54823	id=3   	Main	On prepare tx packet method called from NullRouting
asn=54823	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=36 packet buffer: timeslot: 4294967295 channel offset: 2 acked=false[NODE]
asn=54823	id=4   	Node	tx done from=4 source=10 to=1 destination=1 numtx=1 seqnum=27 packet buffer: timeslot: 4294967295 channel offset: 2 acked=false[NODE]
asn=54825	id=1   	App	rx app packet seqnum=36 from=3[NODE]
asn=54825	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=2 seqnum=36 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=54825	id=3   	Main	On tx method called from NullRouting
asn=54825	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=54826	id=1   	App	rx app packet seqnum=27 from=10[NODE]
asn=54826	id=4   	Node	tx done from=4 source=10 to=1 destination=1 numtx=2 seqnum=27 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=54826	id=4   	Main	On tx method called from NullRouting
asn=54826	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=54827	id=6   	Node	tx done from=6 source=6 to=4 destination=4 numtx=1 seqnum=-1 packet buffer: timeslot: 7 channel offset: 5 acked=true, remove packet[NODE]
asn=54827	id=6   	Main	On tx method called from NullRouting
asn=54827	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=54891	id=6   	App	generate a packet, seqnum=33 for=1 [PACKET_SOURCE]
asn=54891	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=54891	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: 33], channel offset=3 [SCHEDULER NEW]
asn=54891	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: 33], channel offset=3 timeslot=7 [SCHEDULER NEW]
asn=54891	id=6   	Main	On prepare tx packet method called from NullRouting
asn=54897	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=54897	id=2   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 33], channel offset=2 [SCHEDULER NEW]
asn=54897	id=2   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 33], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=54897	id=2   	Main	On prepare tx packet method called from NullRouting
asn=54897	id=6   	Node	tx done from=6 source=6 to=2 destination=1 numtx=1 seqnum=33 packet buffer: timeslot: 7 channel offset: 3 acked=true, remove packet[NODE]
asn=54897	id=6   	Main	On tx method called from NullRouting
asn=54897	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=54898	id=1   	App	rx app packet seqnum=33 from=6[NODE]
asn=54898	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=1 seqnum=33 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=54898	id=2   	Main	On tx method called from NullRouting
asn=54898	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=54962	id=8   	App	generate a packet, seqnum=35 for=1 [PACKET_SOURCE]
asn=54962	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=54962	id=8   	TSCH	schedule packet [src: 8, dest: 3, seqnum: 35], channel offset=4 [SCHEDULER NEW]
asn=54962	id=8   	TSCH	schedule packet [src: 8, dest: 3, seqnum: 35], channel offset=4 timeslot=9 [SCHEDULER NEW]
asn=54962	id=8   	Main	On prepare tx packet method called from NullRouting
asn=54969	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=54969	id=3   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 35], channel offset=2 [SCHEDULER NEW]
asn=54969	id=3   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 35], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=54969	id=3   	Main	On prepare tx packet method called from NullRouting
asn=54969	id=8   	Node	tx done from=8 source=8 to=3 destination=1 numtx=1 seqnum=35 packet buffer: timeslot: 9 channel offset: 4 acked=true, remove packet[NODE]
asn=54969	id=8   	Main	On tx method called from NullRouting
asn=54969	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=54971	id=2   	App	generate a packet, seqnum=34 for=1 [PACKET_SOURCE]
asn=54971	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=54971	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 34], channel offset=2 [SCHEDULER NEW]
asn=54971	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 34], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=54971	id=2   	Main	On prepare tx packet method called from NullRouting
asn=54971	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=34 packet buffer: timeslot: 4294967295 channel offset: 2 acked=false[NODE]
asn=54971	id=3   	Node	tx done from=3 source=8 to=1 destination=1 numtx=1 seqnum=35 packet buffer: timeslot: 4294967295 channel offset: 2 acked=false[NODE]
asn=54974	id=1   	App	rx app packet seqnum=34 from=2[NODE]
asn=54974	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=2 seqnum=34 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=54974	id=2   	Main	On tx method called from NullRouting
asn=54974	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=54976	id=1   	App	rx app packet seqnum=35 from=8[NODE]
asn=54976	id=3   	Node	tx done from=3 source=8 to=1 destination=1 numtx=2 seqnum=35 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=54976	id=3   	Main	On tx method called from NullRouting
asn=54976	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55073	id=7   	App	generate a packet, seqnum=36 for=1 [PACKET_SOURCE]
asn=55073	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=55073	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 36], channel offset=4 [SCHEDULER NEW]
asn=55073	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 36], channel offset=4 timeslot=8 [SCHEDULER NEW]
asn=55073	id=7   	Main	On prepare tx packet method called from NullRouting
asn=55078	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=55078	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 36], channel offset=2 [SCHEDULER NEW]
asn=55078	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 36], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=55078	id=3   	Main	On prepare tx packet method called from NullRouting
asn=55078	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=36 packet buffer: timeslot: 8 channel offset: 4 acked=true, remove packet[NODE]
asn=55078	id=7   	Main	On tx method called from NullRouting
asn=55078	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55079	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=36 packet buffer: timeslot: 4294967295 channel offset: 2 acked=false[NODE]
asn=55081	id=1   	App	rx app packet seqnum=36 from=7[NODE]
asn=55081	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=2 seqnum=36 packet buffer: timeslot: 4294967295 channel offset: 2 acked=false[NODE]
asn=55086	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=3 seqnum=36 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=55086	id=3   	Main	On tx method called from NullRouting
asn=55086	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55098	id=3   	App	generate a packet, seqnum=37 for=1 [PACKET_SOURCE]
asn=55098	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=55098	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 37], channel offset=2 [SCHEDULER NEW]
asn=55098	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 37], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=55098	id=3   	Main	On prepare tx packet method called from NullRouting
asn=55098	id=1   	App	rx app packet seqnum=37 from=3[NODE]
asn=55098	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=37 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=55098	id=3   	Main	On tx method called from NullRouting
asn=55098	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55107	id=10  	App	generate a packet, seqnum=28 for=1 [PACKET_SOURCE]
asn=55107	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=55107	id=10  	TSCH	schedule packet [src: 10, dest: 4, seqnum: 28], channel offset=5 [SCHEDULER NEW]
asn=55107	id=10  	TSCH	schedule packet [src: 10, dest: 4, seqnum: 28], channel offset=5 timeslot=2 [SCHEDULER NEW]
asn=55107	id=10  	Main	On prepare tx packet method called from NullRouting
asn=55112	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=55112	id=4   	TSCH	schedule packet [src: 10, dest: 1, seqnum: 28], channel offset=2 [SCHEDULER NEW]
asn=55112	id=4   	TSCH	schedule packet [src: 10, dest: 1, seqnum: 28], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=55112	id=4   	Main	On prepare tx packet method called from NullRouting
asn=55112	id=10  	Node	tx done from=10 source=10 to=4 destination=1 numtx=1 seqnum=28 packet buffer: timeslot: 2 channel offset: 5 acked=true, remove packet[NODE]
asn=55112	id=10  	Main	On tx method called from NullRouting
asn=55112	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55113	id=1   	App	rx app packet seqnum=28 from=10[NODE]
asn=55113	id=4   	Node	tx done from=4 source=10 to=1 destination=1 numtx=1 seqnum=28 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=55113	id=4   	Main	On tx method called from NullRouting
asn=55113	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55126	id=4   	App	generate a packet, seqnum=35 for=1 [PACKET_SOURCE]
asn=55126	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=55126	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 35], channel offset=2 [SCHEDULER NEW]
asn=55126	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 35], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=55126	id=4   	Main	On prepare tx packet method called from NullRouting
asn=55126	id=1   	App	rx app packet seqnum=35 from=4[NODE]
asn=55126	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=35 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=55126	id=4   	Main	On tx method called from NullRouting
asn=55126	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55178	id=7   	App	generate a packet, seqnum=37 for=1 [PACKET_SOURCE]
asn=55178	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=55178	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 37], channel offset=4 [SCHEDULER NEW]
asn=55178	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 37], channel offset=4 timeslot=8 [SCHEDULER NEW]
asn=55178	id=7   	Main	On prepare tx packet method called from NullRouting
asn=55178	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=55178	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 37], channel offset=2 [SCHEDULER NEW]
asn=55178	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 37], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=55178	id=3   	Main	On prepare tx packet method called from NullRouting
asn=55178	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=37 packet buffer: timeslot: 8 channel offset: 4 acked=true, remove packet[NODE]
asn=55178	id=7   	Main	On tx method called from NullRouting
asn=55178	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55179	id=1   	App	rx app packet seqnum=37 from=7[NODE]
asn=55179	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=37 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=55179	id=3   	Main	On tx method called from NullRouting
asn=55179	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55240	id=4   	Main	On tx method called from NullRouting
asn=55240	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55354	id=9   	App	generate a packet, seqnum=33 for=1 [PACKET_SOURCE]
asn=55354	id=9   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=55354	id=9   	TSCH	schedule packet [src: 9, dest: 4, seqnum: 33], channel offset=5 [SCHEDULER NEW]
asn=55354	id=9   	TSCH	schedule packet [src: 9, dest: 4, seqnum: 33], channel offset=5 timeslot=1 [SCHEDULER NEW]
asn=55354	id=9   	Main	On prepare tx packet method called from NullRouting
asn=55361	id=9   	Node	tx done from=9 source=9 to=4 destination=1 numtx=1 seqnum=33 packet buffer: timeslot: 1 channel offset: 5 acked=false[NODE]
asn=55368	id=2   	App	generate a packet, seqnum=35 for=1 [PACKET_SOURCE]
asn=55368	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=55368	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 35], channel offset=2 [SCHEDULER NEW]
asn=55368	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 35], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=55368	id=2   	Main	On prepare tx packet method called from NullRouting
asn=55368	id=1   	App	rx app packet seqnum=35 from=2[NODE]
asn=55368	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=35 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=55368	id=2   	Main	On tx method called from NullRouting
asn=55368	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55391	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=55391	id=4   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 33], channel offset=2 [SCHEDULER NEW]
asn=55391	id=4   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 33], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=55391	id=4   	Main	On prepare tx packet method called from NullRouting
asn=55391	id=9   	Node	tx done from=9 source=9 to=4 destination=1 numtx=2 seqnum=33 packet buffer: timeslot: 1 channel offset: 5 acked=true, remove packet[NODE]
asn=55391	id=9   	Main	On tx method called from NullRouting
asn=55391	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55392	id=1   	App	rx app packet seqnum=33 from=9[NODE]
asn=55392	id=4   	Node	tx done from=4 source=9 to=1 destination=1 numtx=1 seqnum=33 packet buffer: timeslot: 4294967295 channel offset: 2 acked=true, remove packet[NODE]
asn=55392	id=4   	Main	On tx method called from NullRouting
asn=55392	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55680	id=2   	Main	On tx method called from NullRouting
asn=55680	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55680	id=3   	Main	On tx method called from NullRouting
asn=55680	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55806	id=5   	App	generate a packet, seqnum=34 for=1 [PACKET_SOURCE]
asn=55806	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=55806	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 34], channel offset=3 [SCHEDULER NEW]
asn=55806	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 34], channel offset=3 timeslot=6 [SCHEDULER NEW]
asn=55806	id=5   	Main	On prepare tx packet method called from NullRouting
asn=55806	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=55806	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 34], channel offset=2 [SCHEDULER NEW]
asn=55806	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 34], channel offset=2 timeslot=4294967295 [SCHEDULER NEW]
asn=55806	id=2   	Main	On prepare tx packet method called from NullRouting
asn=55806	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=34 packet buffer: timeslot: 6 channel offset: 3 acked=true, remove packet[NODE]
asn=55806	id=5   	Main	On tx method called from NullRouting
asn=55806	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=55807	id=1   	App	rx app packet seqnum=34 from=5[NODE]
asn=55807	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=34 packet buffer: timeslot: 4294967295 channel offset: 2 acked=false[NODE]
