asn=0    	id=-1  	Main	copying configuration file /home/tegsingh/tsch-sim/examples/hierarchical/config.json to output directory /home/tegsingh/tsch-sim/results/2021-08-05_12-51-54/config.json[MAIN]
asn=32   	id=6   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=32   	id=6   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=32   	id=6   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=32   	id=7   	Node	This is the node 7
asn=32   	id=7   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=32   	id=7   	Node	Schedule Status: timeslot=undefined, Channel offset=0 flags=1 slotframe =undefined channel=15
asn=32   	id=7   	Node	Schedule Status: timeslot=undefined, Channel offset=0 flags=1 slotframe =undefined channel=15
asn=32   	id=8   	Node	This is the node 8
asn=32   	id=8   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=32   	id=8   	Node	Schedule Status: timeslot=undefined, Channel offset=3 flags=1 slotframe =undefined channel=20
asn=32   	id=8   	Node	Schedule Status: timeslot=undefined, Channel offset=3 flags=1 slotframe =undefined channel=20
asn=32   	id=9   	Node	This is the node 9
asn=32   	id=9   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=32   	id=9   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=32   	id=9   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=32   	id=10  	Node	This is the node 10
asn=32   	id=10  	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=32   	id=10  	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=32   	id=10  	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=33   	id=1   	Node	This is the node 1
asn=33   	id=1   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=33   	id=1   	Node	Schedule Status: timeslot=5, Channel offset=2 flags=1 slotframe =0 channel=undefined
asn=33   	id=1   	Node	Schedule Status: timeslot=5, Channel offset=2 flags=1 slotframe =0 channel=20
asn=33   	id=2   	Node	This is the node 2
asn=33   	id=2   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=33   	id=2   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=33   	id=2   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=33   	id=3   	Node	This is the node 3
asn=33   	id=3   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=33   	id=3   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=33   	id=3   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=33   	id=4   	Node	This is the node 4
asn=33   	id=4   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=33   	id=4   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=33   	id=4   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=33   	id=5   	Node	This is the node 5
asn=33   	id=5   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=33   	id=5   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=33   	id=5   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=33   	id=6   	Node	This is the node 6
asn=33   	id=6   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=33   	id=6   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=33   	id=6   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=33   	id=7   	Node	This is the node 7
asn=33   	id=7   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=33   	id=7   	Node	Schedule Status: timeslot=undefined, Channel offset=0 flags=1 slotframe =undefined channel=15
asn=33   	id=7   	Node	Schedule Status: timeslot=undefined, Channel offset=0 flags=1 slotframe =undefined channel=15
asn=33   	id=8   	Node	This is the node 8
asn=33   	id=8   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=33   	id=8   	Node	Schedule Status: timeslot=undefined, Channel offset=3 flags=1 slotframe =undefined channel=20
asn=33   	id=8   	Node	Schedule Status: timeslot=undefined, Channel offset=3 flags=1 slotframe =undefined channel=20
asn=33   	id=9   	Node	This is the node 9
asn=33   	id=9   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=33   	id=9   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=33   	id=9   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=33   	id=10  	Node	This is the node 10
asn=33   	id=10  	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=33   	id=10  	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=33   	id=10  	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=34   	id=1   	Node	This is the node 1
asn=34   	id=1   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=34   	id=1   	Node	Schedule Status: timeslot=6, Channel offset=2 flags=1 slotframe =0 channel=undefined
asn=34   	id=1   	Node	Schedule Status: timeslot=6, Channel offset=2 flags=1 slotframe =0 channel=15
asn=34   	id=2   	Node	This is the node 2
asn=34   	id=2   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=34   	id=2   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=34   	id=2   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=34   	id=3   	Node	This is the node 3
asn=34   	id=3   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=34   	id=3   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=34   	id=3   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=34   	id=4   	Node	This is the node 4
asn=34   	id=4   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=34   	id=4   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=34   	id=4   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=34   	id=5   	Node	This is the node 5
asn=34   	id=5   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=34   	id=5   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=34   	id=5   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=34   	id=6   	Node	This is the node 6
asn=34   	id=6   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=34   	id=6   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=34   	id=6   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=34   	id=7   	Node	This is the node 7
asn=34   	id=7   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=34   	id=7   	Node	Schedule Status: timeslot=undefined, Channel offset=0 flags=1 slotframe =undefined channel=15
asn=34   	id=7   	Node	Schedule Status: timeslot=undefined, Channel offset=0 flags=1 slotframe =undefined channel=15
asn=34   	id=8   	Node	This is the node 8
asn=34   	id=8   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=34   	id=8   	Node	Schedule Status: timeslot=undefined, Channel offset=3 flags=1 slotframe =undefined channel=20
asn=34   	id=8   	Node	Schedule Status: timeslot=undefined, Channel offset=3 flags=1 slotframe =undefined channel=20
asn=34   	id=9   	Node	This is the node 9
asn=34   	id=9   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=34   	id=9   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=34   	id=9   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=34   	id=10  	Node	This is the node 10
asn=34   	id=10  	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=34   	id=10  	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=34   	id=10  	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=35   	id=1   	Node	This is the node 1
asn=35   	id=1   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=35   	id=1   	Node	Schedule Status: timeslot=0, Channel offset=0 flags=1 slotframe =0 channel=undefined
asn=35   	id=1   	Node	Schedule Status: timeslot=0, Channel offset=0 flags=1 slotframe =0 channel=20
asn=35   	id=2   	Node	This is the node 2
asn=35   	id=2   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=35   	id=2   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=35   	id=2   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=35   	id=3   	Node	This is the node 3
asn=35   	id=3   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=35   	id=3   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=35   	id=3   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=35   	id=4   	Node	This is the node 4
asn=35   	id=4   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=35   	id=4   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=35   	id=4   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=35   	id=5   	Node	This is the node 5
asn=35   	id=5   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=35   	id=5   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=35   	id=5   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=35   	id=6   	Node	This is the node 6
asn=35   	id=6   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=35   	id=6   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=35   	id=6   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=35   	id=7   	Node	This is the node 7
asn=35   	id=7   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=35   	id=7   	Node	Schedule Status: timeslot=undefined, Channel offset=0 flags=1 slotframe =undefined channel=15
asn=35   	id=7   	Node	Schedule Status: timeslot=undefined, Channel offset=0 flags=1 slotframe =undefined channel=15
asn=35   	id=8   	Node	This is the node 8
asn=35   	id=8   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=35   	id=8   	Node	Schedule Status: timeslot=undefined, Channel offset=3 flags=1 slotframe =undefined channel=20
asn=35   	id=8   	Node	Schedule Status: timeslot=undefined, Channel offset=3 flags=1 slotframe =undefined channel=20
asn=35   	id=9   	Node	This is the node 9
asn=35   	id=9   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=35   	id=9   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=35   	id=9   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=35   	id=10  	Node	This is the node 10
asn=35   	id=10  	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=35   	id=10  	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=35   	id=10  	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=36   	id=1   	Node	This is the node 1
asn=36   	id=1   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=36   	id=1   	Node	Schedule Status: timeslot=1, Channel offset=2 flags=1 slotframe =0 channel=undefined
asn=36   	id=1   	Node	Schedule Status: timeslot=1, Channel offset=2 flags=1 slotframe =0 channel=26
asn=36   	id=2   	Node	This is the node 2
asn=36   	id=2   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=36   	id=2   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=36   	id=2   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=36   	id=3   	Node	This is the node 3
asn=36   	id=3   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=36   	id=3   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=36   	id=3   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=36   	id=4   	Node	This is the node 4
asn=36   	id=4   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=36   	id=4   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=36   	id=4   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=36   	id=5   	Node	This is the node 5
asn=36   	id=5   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=36   	id=5   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=36   	id=5   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=36   	id=6   	Node	This is the node 6
asn=36   	id=6   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=36   	id=6   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=36   	id=6   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=36   	id=7   	Node	This is the node 7
asn=36   	id=7   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=36   	id=7   	Node	Schedule Status: timeslot=undefined, Channel offset=0 flags=1 slotframe =undefined channel=15
asn=36   	id=7   	Node	Schedule Status: timeslot=undefined, Channel offset=0 flags=1 slotframe =undefined channel=15
asn=36   	id=8   	Node	This is the node 8
asn=36   	id=8   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=36   	id=8   	Node	Schedule Status: timeslot=undefined, Channel offset=3 flags=1 slotframe =undefined channel=20
asn=36   	id=8   	Node	Schedule Status: timeslot=undefined, Channel offset=3 flags=1 slotframe =undefined channel=20
asn=36   	id=9   	Node	This is the node 9
asn=36   	id=9   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=36   	id=9   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=36   	id=9   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=36   	id=10  	Node	This is the node 10
asn=36   	id=10  	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=36   	id=10  	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=36   	id=10  	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=37   	id=1   	Node	This is the node 1
asn=37   	id=1   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=37   	id=1   	Node	Schedule Status: timeslot=2, Channel offset=2 flags=1 slotframe =0 channel=undefined
asn=37   	id=1   	Node	Schedule Status: timeslot=2, Channel offset=2 flags=1 slotframe =0 channel=20
asn=37   	id=2   	Node	This is the node 2
asn=37   	id=2   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=37   	id=2   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=37   	id=2   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=37   	id=3   	Node	This is the node 3
asn=37   	id=3   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=37   	id=3   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=37   	id=3   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=37   	id=4   	Node	This is the node 4
asn=37   	id=4   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=37   	id=4   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=37   	id=4   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=37   	id=5   	Node	This is the node 5
asn=37   	id=5   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=37   	id=5   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=37   	id=5   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=37   	id=6   	Node	This is the node 6
asn=37   	id=6   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=37   	id=6   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=37   	id=6   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=37   	id=7   	Node	This is the node 7
asn=37   	id=7   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=37   	id=7   	Node	Schedule Status: timeslot=undefined, Channel offset=0 flags=1 slotframe =undefined channel=15
asn=37   	id=7   	Node	Schedule Status: timeslot=undefined, Channel offset=0 flags=1 slotframe =undefined channel=15
asn=37   	id=8   	Node	This is the node 8
asn=37   	id=8   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=37   	id=8   	Node	Schedule Status: timeslot=undefined, Channel offset=3 flags=1 slotframe =undefined channel=20
asn=37   	id=8   	Node	Schedule Status: timeslot=undefined, Channel offset=3 flags=1 slotframe =undefined channel=20
asn=37   	id=9   	Node	This is the node 9
asn=37   	id=9   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=37   	id=9   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=37   	id=9   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=37   	id=10  	Node	This is the node 10
asn=37   	id=10  	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=37   	id=10  	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=37   	id=10  	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=38   	id=1   	Node	This is the node 1
asn=38   	id=1   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=38   	id=1   	Node	Schedule Status: timeslot=3, Channel offset=2 flags=1 slotframe =0 channel=undefined
asn=38   	id=1   	Node	Schedule Status: timeslot=3, Channel offset=2 flags=1 slotframe =0 channel=15
asn=38   	id=2   	Node	This is the node 2
asn=38   	id=2   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=38   	id=2   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=38   	id=2   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=38   	id=3   	Node	This is the node 3
asn=38   	id=3   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=38   	id=3   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=38   	id=3   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=38   	id=4   	Node	This is the node 4
asn=38   	id=4   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=38   	id=4   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=38   	id=4   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=38   	id=5   	Node	This is the node 5
asn=38   	id=5   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=38   	id=5   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=38   	id=5   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=38   	id=6   	Node	This is the node 6
asn=38   	id=6   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=38   	id=6   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=38   	id=6   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=38   	id=7   	Node	This is the node 7
asn=38   	id=7   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=38   	id=7   	Node	Schedule Status: timeslot=undefined, Channel offset=0 flags=1 slotframe =undefined channel=15
asn=38   	id=7   	Node	Schedule Status: timeslot=undefined, Channel offset=0 flags=1 slotframe =undefined channel=15
asn=38   	id=8   	Node	This is the node 8
asn=38   	id=8   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=38   	id=8   	Node	Schedule Status: timeslot=undefined, Channel offset=3 flags=1 slotframe =undefined channel=20
asn=38   	id=8   	Node	Schedule Status: timeslot=undefined, Channel offset=3 flags=1 slotframe =undefined channel=20
asn=38   	id=9   	Node	This is the node 9
asn=38   	id=9   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=38   	id=9   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=38   	id=9   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=38   	id=10  	Node	This is the node 10
asn=38   	id=10  	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=38   	id=10  	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=38   	id=10  	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=39   	id=1   	Node	This is the node 1
asn=39   	id=1   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=39   	id=1   	Node	Schedule Status: timeslot=4, Channel offset=2 flags=1 slotframe =0 channel=undefined
asn=39   	id=1   	Node	Schedule Status: timeslot=4, Channel offset=2 flags=1 slotframe =0 channel=25
asn=39   	id=2   	Node	This is the node 2
asn=39   	id=2   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=39   	id=2   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=39   	id=2   	Node	Schedule Status: timeslot=undefined, Channel offset=1 flags=1 slotframe =undefined channel=25
asn=39   	id=3   	Node	This is the node 3
asn=39   	id=3   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=39   	id=3   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=39   	id=3   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=39   	id=4   	Node	This is the node 4
asn=39   	id=4   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=39   	id=4   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=39   	id=4   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=39   	id=5   	Node	This is the node 5
asn=39   	id=5   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=39   	id=5   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=39   	id=5   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=39   	id=6   	Node	This is the node 6
asn=39   	id=6   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=39   	id=6   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=39   	id=6   	Node	Schedule Status: timeslot=undefined, Channel offset=2 flags=1 slotframe =undefined channel=26
asn=39   	id=7   	Node	This is the node 7
asn=39   	id=7   	Node	Schedule Status: timeslot=undefined, Channel offset=undefined flags=undefined slotframe =undefined channel=undefined
asn=39   	id=7   	Node	Schedule Status: timeslot=undefined, Channel offset=0 flags=1 slotframe =undefined channel=15
asn=39   	id=7   	Node	Schedule Status: timeslot=undefined, Channel offset=0 flags=1 slotframe =undefined channel=15
asn=39   	id=8   	Node	This is the node 8
